"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.28820356798754","0.297208263785936","0.307966334930456","0.317093977171266","0.366400742530823","0.335396885871887","0.381830627723684","0.476497833104804","0.448981456464389","0.488955276238957","0.745234390331688","0.327907249983401","0.289237896589041","0.303558125453427","0.291572621046095","0.322092607555095","0.370056424478012","6076.54853654721"
"4","mu_par","0.02","-2.2920781499439e-07","-2.51928912030162e-07","-8.12574875777079e-07","1.46545796834348e-06","0.0593444943428039","0.015952932834625","0.0777245145709454","0.194815774890594","0.161623549796059","0.208706667127232","0.494742052501466","0.0199471041094509","9.52677566566906e-07","-1.44125282078318e-07","7.50783943345444e-07","-9.61270692144507e-07","0.0407366184085232","6076.26179732929"
